seqnames	start	end	width	strand	Median
11	41900001	41950000	50000	*	-0.160571528892145
11	41950001	42000000	50000	*	0.174251878179446
11	42000001	42050000	50000	*	-0.136456736178902
11	42050001	42100000	50000	*	-0.0684904838142605
11	42100001	42150000	50000	*	-0.0352426067758057
11	42150001	42200000	50000	*	0.0491919751931272
11	42200001	42250000	50000	*	-0.157305811649782
11	42250001	42300000	50000	*	-0.175163677565124
11	42300001	42350000	50000	*	-0.177149262522414
11	42350001	42400000	50000	*	-0.0880193420270815
11	42400001	42450000	50000	*	-0.0813048841839894
11	42500001	42550000	50000	*	0.0499179021115915
11	42550001	42600000	50000	*	-0.00353640064808514
11	42600001	42650000	50000	*	-0.178055232232892
11	42650001	42700000	50000	*	-0.149808651823629
11	42700001	42750000	50000	*	-0.130923866267169
11	42750001	42800000	50000	*	-0.0504299925920288
11	42800001	42850000	50000	*	-0.28913803312743
11	42850001	42900000	50000	*	0.0596494378227471
11	42900001	42950000	50000	*	-0.0165550989929433
11	43050001	43100000	50000	*	-0.0709620410308505
11	43100001	43150000	50000	*	-0.143348997932201
11	43150001	43200000	50000	*	-0.437889158481498
11	43200001	43250000	50000	*	-0.163296185334367
11	43250001	43300000	50000	*	-0.180351009838029
11	43300001	43350000	50000	*	-0.0874908876778679
11	43400001	43450000	50000	*	-0.141142409369217
11	43450001	43500000	50000	*	0.106090837337464
11	43500001	43550000	50000	*	-0.01888141539211
11	43550001	43600000	50000	*	0.0399030819515598
11	43600001	43650000	50000	*	-0.0649057235195008
11	43650001	43700000	50000	*	0.104308098969466
11	43700001	43750000	50000	*	0.101827875560254
11	43750001	43800000	50000	*	0.241560318700597
11	43800001	43850000	50000	*	-0.0717140565396273
11	43850001	43900000	50000	*	0.0563455779072002
11	43900001	43950000	50000	*	0.0529589752211599
11	43950001	44000000	50000	*	-0.0259891944452479
11	44000001	44050000	50000	*	-0.0857882880093363
11	44050001	44100000	50000	*	-0.0375701366480794
11	44100001	44150000	50000	*	0.0394786279259042
11	44150001	44200000	50000	*	0.0226572860020644
11	44200001	44250000	50000	*	0.0810750525786881
11	44250001	44300000	50000	*	-0.0405341210256165
11	44300001	44350000	50000	*	0.0371472491632736
11	44350001	44400000	50000	*	0.0333193154877167
11	44400001	44450000	50000	*	-0.165221402188663
11	44450001	44500000	50000	*	-0.193146275613702
11	44500001	44550000	50000	*	0.0350409806682778
11	44550001	44600000	50000	*	-0.0652403947189131
11	44600001	44650000	50000	*	0.0733038388235953
11	44650001	44700000	50000	*	-0.193602355338588
11	44700001	44750000	50000	*	-0.230719062208083
11	44750001	44800000	50000	*	-0.182355907365743
11	44800001	44850000	50000	*	-0.0502866781914805
11	44850001	44900000	50000	*	-0.113853370226217
11	44900001	44950000	50000	*	-0.103862576088772
11	44950001	45000000	50000	*	0.0277311538787191
11	45000001	45050000	50000	*	-0.127643161451541
11	45050001	45100000	50000	*	-0.202478928252563
11	45150001	45200000	50000	*	0.0421307399566808
11	45200001	45250000	50000	*	0.0729935315305007
11	45250001	45300000	50000	*	0.00043495484767554
11	45300001	45350000	50000	*	0.0388539776029134
11	45350001	45400000	50000	*	0.0533616135941584
11	45400001	45450000	50000	*	-0.144700699718599
11	45450001	45500000	50000	*	-0.134383277659515
11	45500001	45550000	50000	*	-0.110939697965196
11	45550001	45600000	50000	*	-0.0791346687639942
11	45600001	45650000	50000	*	-0.212870912810991
11	45650001	45700000	50000	*	-0.0790413673183622
11	45700001	45750000	50000	*	-0.251891623843035
11	45750001	45800000	50000	*	-0.0115273503087322
11	45800001	45850000	50000	*	0.00463660855058998
11	45850001	45900000	50000	*	0.0209898808442783
11	45900001	45950000	50000	*	0.0416961399780812
11	45950001	46000000	50000	*	0.0568730186554731
11	46000001	46050000	50000	*	0.0386262902404234
11	46050001	46100000	50000	*	0.0642438931080555
11	46100001	46150000	50000	*	-0.074218451436684
11	46150001	46200000	50000	*	-0.229894381396273
11	46200001	46250000	50000	*	-0.0371124920704187
11	46250001	46300000	50000	*	0.0869622936606305
11	46300001	46350000	50000	*	0.0838882034581206
11	46350001	46400000	50000	*	0.0883683825247096
11	46400001	46450000	50000	*	-0.199747777951924
11	46450001	46500000	50000	*	0.0520011399415611
11	46500001	46550000	50000	*	0.0349852092518716
11	46550001	46600000	50000	*	0.000824275069849727
11	46600001	46650000	50000	*	0.118957459836404
11	46650001	46700000	50000	*	-0.13016158638944
11	46700001	46750000	50000	*	0.102564174838662
11	46750001	46800000	50000	*	-0.125165736543447
11	46800001	46850000	50000	*	0.137052551916803
11	46850001	46900000	50000	*	-0.0474376215557063
11	46900001	46950000	50000	*	-0.0153888566812745
11	46950001	47000000	50000	*	0.218325600822185
11	47000001	47050000	50000	*	0.0688022327426209
11	47050001	47100000	50000	*	-0.165537842573736
11	47100001	47150000	50000	*	0.0685396110777813
11	47150001	47200000	50000	*	-0.106206319712446
11	47200001	47250000	50000	*	-0.0411266995178109
11	47250001	47300000	50000	*	0.0178104720667969
11	47300001	47350000	50000	*	0.0397105503147004
11	47350001	47400000	50000	*	0.086871952038979
11	47400001	47450000	50000	*	0.0779961641143456
11	47450001	47500000	50000	*	-0.0775219430911481
11	47500001	47550000	50000	*	-0.0257212663889632
11	47550001	47600000	50000	*	0.165525209478667
11	47600001	47650000	50000	*	0.00237530155834895
11	47650001	47700000	50000	*	-0.0474718202007345
11	47700001	47750000	50000	*	0.0194354279842773
11	47750001	47800000	50000	*	0.114317278618111
11	47800001	47850000	50000	*	0.138612917091842
11	47850001	47900000	50000	*	-0.0734048255435457
11	47900001	47950000	50000	*	0.0632400885501486
11	47950001	48000000	50000	*	-0.0702469580661596
11	48000001	48050000	50000	*	-0.121050822325523
11	48050001	48100000	50000	*	-0.0949939864341542
11	48100001	48150000	50000	*	0.0138131882844046
11	48150001	48200000	50000	*	-0.162890957154514
11	48200001	48250000	50000	*	-0.130813906553184
11	48250001	48300000	50000	*	-0.0937860911861574
11	48350001	48400000	50000	*	0.668967778312801
11	48650001	48700000	50000	*	-0.195724835597731
11	48800001	48850000	50000	*	0.266514713791159
11	50000001	50050000	50000	*	-0.0650856691492612
11	50150001	50200000	50000	*	-0.0434137951353196
11	50200001	50250000	50000	*	0.206761965970883
11	50350001	50400000	50000	*	-0.265961866864766
11	50400001	50450000	50000	*	-0.417544951158147
11	50450001	50500000	50000	*	-0.407855018117249
11	50500001	50550000	50000	*	-0.276316958642447
11	50550001	50600000	50000	*	-0.176662320288247
11	50600001	50650000	50000	*	-0.196558931642745
11	50700001	50750000	50000	*	0.720484166309392
11	51200001	51250000	50000	*	-0.29434055308668
11	51350001	51400000	50000	*	-0.524209232456135
11	54800001	54850000	50000	*	-0.168595484047747
11	54900001	54950000	50000	*	-0.154808431492223
11	54950001	55000000	50000	*	-0.15213280467266
11	55100001	55150000	50000	*	-0.0957133909645668
11	55150001	55200000	50000	*	-0.163621321747406
11	55300001	55350000	50000	*	0.0584067503025859
11	55350001	55400000	50000	*	-0.170570181213392
11	55400001	55450000	50000	*	-0.182595058474602
11	55550001	55600000	50000	*	0.061624414037728
11	55700001	55750000	50000	*	-0.0178595026864324
11	55800001	55850000	50000	*	-0.122851701171311
11	55850001	55900000	50000	*	-0.0627385428113651
11	55900001	55950000	50000	*	0.20018071864092
11	55950001	56000000	50000	*	0.0763912839932678
11	56000001	56050000	50000	*	-0.00727962925063709
11	56050001	56100000	50000	*	0.134209618779394
11	56100001	56150000	50000	*	-0.0732607449712628
11	56150001	56200000	50000	*	0.210605465216134
11	56200001	56250000	50000	*	-0.0942618174369185
11	56250001	56300000	50000	*	-0.0497643790225215
11	56300001	56350000	50000	*	0.15635389347611
11	56400001	56450000	50000	*	0.0347563808174276
11	56500001	56550000	50000	*	-0.0844984730017001
11	56550001	56600000	50000	*	-0.255500763225243
11	56600001	56650000	50000	*	-0.0102129091139375
11	56650001	56700000	50000	*	-0.228275806413694
11	56750001	56800000	50000	*	-0.0997543201660194
11	56800001	56850000	50000	*	0.0246621763955596
11	56850001	56900000	50000	*	-0.195247575269641
11	56900001	56950000	50000	*	-0.302761732922352
11	56950001	57000000	50000	*	-0.0702223612516349
11	57000001	57050000	50000	*	-0.144515795634765
11	57050001	57100000	50000	*	-0.058002437710641
11	57100001	57150000	50000	*	-0.0885629503388431
11	57150001	57200000	50000	*	-0.0853829922525692
11	57200001	57250000	50000	*	-0.0254550243836631
11	57250001	57300000	50000	*	0.0600304812463781
11	57300001	57350000	50000	*	0.00639705670488563
11	57350001	57400000	50000	*	-0.022082966846
11	57400001	57450000	50000	*	0.123273942052543
11	57450001	57500000	50000	*	0.149509259159554
11	57500001	57550000	50000	*	-0.00343648281003022
11	57550001	57600000	50000	*	0.00707381322668134
11	57600001	57650000	50000	*	0.0372536150825647
11	57650001	57700000	50000	*	-0.15040227979031
11	57700001	57750000	50000	*	0.0104423409428243
11	57850001	57900000	50000	*	-0.148710838743041
11	57900001	57950000	50000	*	-0.254302290506147
11	57950001	58000000	50000	*	-0.047319147573107
11	58000001	58050000	50000	*	-0.13808617785587
11	58050001	58100000	50000	*	0.0840164896571504
11	58100001	58150000	50000	*	-0.16108959973239
11	58150001	58200000	50000	*	0.0174087807160116
11	58200001	58250000	50000	*	0.221207126976267
11	58250001	58300000	50000	*	-0.0405194269296512
11	58300001	58350000	50000	*	0.0318808978004111
11	58350001	58400000	50000	*	0.010212168932804
11	58400001	58450000	50000	*	-0.0950766933542241
11	58450001	58500000	50000	*	-0.168516557800534
11	58500001	58550000	50000	*	-0.165548300511935
11	58550001	58600000	50000	*	-0.0757133941012884
11	58600001	58650000	50000	*	-0.145733677560608
11	58650001	58700000	50000	*	-0.00398601093477425
11	58700001	58750000	50000	*	0.0879857338247702
11	58850001	58900000	50000	*	-0.0895305753664336
11	58900001	58950000	50000	*	0.146829698183387
11	58950001	59000000	50000	*	-0.0526240906052902
11	59000001	59050000	50000	*	-0.0652328005271302
11	59050001	59100000	50000	*	-0.284589200416478
11	59150001	59200000	50000	*	-0.225933868435415
11	59200001	59250000	50000	*	0.0122566682927974
11	59250001	59300000	50000	*	-0.0568312243870519
11	59300001	59350000	50000	*	0.0956515119724817
11	59350001	59400000	50000	*	0.137119817732967
11	59400001	59450000	50000	*	0.165771697891895
11	59450001	59500000	50000	*	-0.0825105947053977
11	59500001	59550000	50000	*	-0.0375078131534381
11	59550001	59600000	50000	*	0.0946051232363606
11	59600001	59650000	50000	*	-0.21942985688292
11	59650001	59700000	50000	*	0.127073441654168
11	59700001	59750000	50000	*	0.120748049453024
11	59750001	59800000	50000	*	0.0079542166726043
11	59800001	59850000	50000	*	0.0963903592117991
11	59850001	59900000	50000	*	-0.04711616239964
11	59900001	59950000	50000	*	0.113343016069903
11	59950001	60000000	50000	*	0.00971270095409616
11	60000001	60050000	50000	*	-0.185728918934322
11	60050001	60100000	50000	*	0.144532775738327
11	60100001	60150000	50000	*	-0.0386786097731455
11	60150001	60200000	50000	*	-0.0730095153989986
11	60250001	60300000	50000	*	0.251610199230894
11	60350001	60400000	50000	*	0.00691828882052766
11	60400001	60450000	50000	*	0.165771322396601
11	60450001	60500000	50000	*	-0.0424374912417862
11	60500001	60550000	50000	*	0.00134091106832854
11	60550001	60600000	50000	*	0.00628930996420098
11	60600001	60650000	50000	*	-0.0244487801485842
11	60650001	60700000	50000	*	0.158293942013729
11	60700001	60750000	50000	*	0.0441806880223253
11	60750001	60800000	50000	*	-0.106572955505112
11	60800001	60850000	50000	*	0.0569823320949433
11	60850001	60900000	50000	*	-0.0348432062887197
11	60900001	60950000	50000	*	-0.0177045428544639
11	61050001	61100000	50000	*	-0.00676027465556248
11	61100001	61150000	50000	*	-0.0792433272600478
11	61150001	61200000	50000	*	0.0786100960631256
11	61200001	61250000	50000	*	-0.0258429645260541
11	61250001	61300000	50000	*	0.0778614448797049
11	61300001	61350000	50000	*	0.0960926418064924
11	61350001	61400000	50000	*	-0.125247895648339
11	61400001	61450000	50000	*	0.0068263567492839
11	61450001	61500000	50000	*	0.0155985820629687
11	61500001	61550000	50000	*	0.108297067401004
11	61550001	61600000	50000	*	0.107537649850984
11	61600001	61650000	50000	*	0.00242802400106601
11	61650001	61700000	50000	*	0.0591641824748125
11	61700001	61750000	50000	*	-0.010908158889562
11	61750001	61800000	50000	*	0.053760932530075
11	61800001	61850000	50000	*	-0.017644215658984
11	61850001	61900000	50000	*	-0.00209032509841476
11	61900001	61950000	50000	*	0.0122595418359687
11	61950001	62000000	50000	*	-0.248722877997895
11	62000001	62050000	50000	*	-0.200505553868204
11	62050001	62100000	50000	*	0.146602345719966
11	62100001	62150000	50000	*	0.157273347607352
11	62150001	62200000	50000	*	-0.0747121093000607
11	62200001	62250000	50000	*	-0.0209444410338836
11	62250001	62300000	50000	*	-0.200545869034004
11	62300001	62350000	50000	*	0.00405988747858916
11	62350001	62400000	50000	*	-0.00967281666783101
11	62400001	62450000	50000	*	0.00299048935710476
11	62450001	62500000	50000	*	0.0963786791887021
11	62500001	62550000	50000	*	0.165392968219473
11	62550001	62600000	50000	*	0.0210590375637005
11	62600001	62650000	50000	*	0.0300412000850399
11	62650001	62700000	50000	*	-0.108443440590063
11	62700001	62750000	50000	*	-0.104579243039113
11	62750001	62800000	50000	*	-0.044270211079517
11	62900001	62950000	50000	*	-0.14287131428658
11	63000001	63050000	50000	*	-0.185252722909664
11	63250001	63300000	50000	*	-0.0157922430737763
11	63300001	63350000	50000	*	0.0477735887856442
11	63350001	63400000	50000	*	-0.124116274315265
11	63400001	63450000	50000	*	0.17794797150791
11	63450001	63500000	50000	*	0.144056379770872
11	63500001	63550000	50000	*	-0.093676954771327
11	63550001	63600000	50000	*	-0.029951910764178
11	63600001	63650000	50000	*	0.0576847626338949
11	63650001	63700000	50000	*	-0.11484386740101
11	63700001	63750000	50000	*	-0.037611248260336
11	63750001	63800000	50000	*	0.0654393974447904
11	63800001	63850000	50000	*	0.137014857625338
11	63850001	63900000	50000	*	0.154245403646695
11	63900001	63950000	50000	*	0.0275210515510684
11	63950001	64000000	50000	*	0.022231795908399
11	64000001	64050000	50000	*	0.0329890230379812
11	64050001	64100000	50000	*	-0.00857028055673818
11	64100001	64150000	50000	*	0.0682599072457482
11	64150001	64200000	50000	*	-0.0997664420392389
11	64200001	64250000	50000	*	-0.0691801617328736
11	64250001	64300000	50000	*	0.0183205107534177
11	64300001	64350000	50000	*	0.0496901716817141
11	64350001	64400000	50000	*	0.079000347416729
11	64400001	64450000	50000	*	0.0102663124829993
11	64450001	64500000	50000	*	0.0166020510432288
11	64500001	64550000	50000	*	0.0497061998029415
11	64550001	64600000	50000	*	0.101796310977332
11	64600001	64650000	50000	*	0.139955789304504
11	64650001	64700000	50000	*	0.053987216706181
11	64700001	64750000	50000	*	-0.00896201192870718
11	64750001	64800000	50000	*	0.00182845723354401
11	64800001	64850000	50000	*	0.0151647615666456
11	64850001	64900000	50000	*	0.118457559769674
11	64900001	64950000	50000	*	0.067456875756259
11	64950001	65000000	50000	*	0.133979107456742
11	65000001	65050000	50000	*	0.055046486005754
11	65050001	65100000	50000	*	-0.0971089911403478
11	65100001	65150000	50000	*	0.0914081957119011
11	65150001	65200000	50000	*	0.0453072117108753
11	65200001	65250000	50000	*	-0.0447188581367178
11	65250001	65300000	50000	*	-0.00783215130348264
11	65300001	65350000	50000	*	-0.10251076041999
11	65350001	65400000	50000	*	0.0729968092741818
11	65400001	65450000	50000	*	0.0736530567443118
11	65450001	65500000	50000	*	-0.00936000871944086
11	65500001	65550000	50000	*	0.179981004199495
11	65550001	65600000	50000	*	0.0635907596832588
11	65600001	65650000	50000	*	0.0607317682045032
11	65650001	65700000	50000	*	-0.00136332242991539
11	65700001	65750000	50000	*	0.0396638724544674
11	65750001	65800000	50000	*	0.100234788218457
11	65800001	65850000	50000	*	0.0406916882812388
11	65850001	65900000	50000	*	-0.0600854619985705
11	65900001	65950000	50000	*	0.0475683035863562
11	65950001	66000000	50000	*	0.05207003730808
11	66000001	66050000	50000	*	-0.0266749244009476
11	66050001	66100000	50000	*	-0.0167630317726064
11	66100001	66150000	50000	*	0.0560100116117222
11	66150001	66200000	50000	*	0.110056658907695
11	66200001	66250000	50000	*	0.119096892028423
11	66250001	66300000	50000	*	-0.0922311306599596
11	66300001	66350000	50000	*	-0.0643337814829429
11	66350001	66400000	50000	*	0.103575883126279
11	66400001	66450000	50000	*	-0.00720846586740299
11	66450001	66500000	50000	*	0.013693450800594
11	66500001	66550000	50000	*	0.202295268878775
11	66550001	66600000	50000	*	0.0520507418159863
11	66600001	66650000	50000	*	0.0529364980344382
11	66650001	66700000	50000	*	-0.0783606277644593
11	66700001	66750000	50000	*	-0.112159176031063
11	66750001	66800000	50000	*	-0.0524503275939421
11	66800001	66850000	50000	*	-0.00978020241736711
11	66850001	66900000	50000	*	0.014596274995854
11	66900001	66950000	50000	*	0.0786211479259953
11	66950001	67000000	50000	*	0.20040369031814
11	67000001	67050000	50000	*	-0.0920536919361912
11	67050001	67100000	50000	*	0.142939772768687
11	67100001	67150000	50000	*	-0.20854361537576
11	67150001	67200000	50000	*	0.0463866253071032
11	67200001	67250000	50000	*	0.0254541349932356
11	67250001	67300000	50000	*	0.136459501590405
11	67300001	67350000	50000	*	0.0727555554087345
11	67350001	67400000	50000	*	0.042562462780691
11	67400001	67450000	50000	*	0.0261590916823177
11	67800001	67850000	50000	*	-0.00384021778543441
11	67850001	67900000	50000	*	0.0453469921435674
11	67900001	67950000	50000	*	-0.0426057480273353
11	67950001	68000000	50000	*	0.0332972384020394
11	68000001	68050000	50000	*	0.118028039333314
11	68050001	68100000	50000	*	0.0647028129611611
11	68100001	68150000	50000	*	0.0549032156705975
11	68150001	68200000	50000	*	0.0658625987646402
11	68200001	68250000	50000	*	0.0722285956079286
11	68250001	68300000	50000	*	0.00705202667193156
11	68300001	68350000	50000	*	-0.0319340205095577
11	68350001	68400000	50000	*	0.0588638874093599
11	68400001	68450000	50000	*	-0.112514344779333
11	68450001	68500000	50000	*	0.0484089763378878
11	68500001	68550000	50000	*	0.0307603130045562
11	68550001	68600000	50000	*	0.0838905544061065
11	68600001	68650000	50000	*	-0.0150408905295449
11	68650001	68700000	50000	*	0.0621679716403165
11	68700001	68750000	50000	*	0.10263165153888
11	68750001	68800000	50000	*	-0.00912222416211104
11	68800001	68850000	50000	*	-0.021931517507354
11	68850001	68900000	50000	*	0.123363130806
11	68900001	68950000	50000	*	-0.0706973955713911
11	68950001	69000000	50000	*	0.0774242835270718
11	69000001	69050000	50000	*	0.0478284090358108
11	69150001	69200000	50000	*	0.0430384065304165
11	69200001	69250000	50000	*	0.151533124272451
11	69250001	69300000	50000	*	0.190477102820419
11	69300001	69350000	50000	*	0.0740218761160287
11	69350001	69400000	50000	*	0.00196094886155356
11	69400001	69450000	50000	*	0.0738621942379
11	69450001	69500000	50000	*	-0.0590392956761142
11	69500001	69550000	50000	*	0.0106897411205246
11	69550001	69600000	50000	*	0.0116153239275706
11	69600001	69650000	50000	*	0.109189668620945
11	69650001	69700000	50000	*	0.0206299526680308
11	69800001	69850000	50000	*	-0.0109540231569077
11	69850001	69900000	50000	*	-0.236825120369018
11	69900001	69950000	50000	*	-0.00444896443168465
11	69950001	70000000	50000	*	0.0849813514652942
11	70000001	70050000	50000	*	0.0237726380897323
11	70050001	70100000	50000	*	-0.0708023821880289
11	70100001	70150000	50000	*	-0.00557888069475073
11	70150001	70200000	50000	*	-0.0187968091200604
11	70200001	70250000	50000	*	0.192419442480188
11	70250001	70300000	50000	*	0.116301778280923
11	70300001	70350000	50000	*	0.144315060505101
11	70350001	70400000	50000	*	0.0865170292507927
11	70400001	70450000	50000	*	0.0850528707165435
11	70450001	70500000	50000	*	-0.0473491097849173
11	70500001	70550000	50000	*	-0.00821679627483063
11	70550001	70600000	50000	*	0.0087772276035199
11	70600001	70650000	50000	*	0.112145984592124
11	70650001	70700000	50000	*	0.0344778793289974
11	70700001	70750000	50000	*	-0.0239041769777708
11	70750001	70800000	50000	*	-0.122411257619103
11	70800001	70850000	50000	*	0.0360526407463581
11	70850001	70900000	50000	*	-0.12165998371621
11	70900001	70950000	50000	*	0.0155958295056155
11	70950001	71000000	50000	*	-0.116587364934542
11	71000001	71050000	50000	*	-0.00719663243795443
11	71050001	71100000	50000	*	-0.00633281392078288
11	71100001	71150000	50000	*	0.012850564821579
11	71150001	71200000	50000	*	0.167769539804111
11	71250001	71300000	50000	*	0.134341316709477
11	71650001	71700000	50000	*	0.081032553620291
11	71700001	71750000	50000	*	-0.119889888875909
11	71750001	71800000	50000	*	-0.0104585314054312
11	71800001	71850000	50000	*	0.00345796044968467
11	71850001	71900000	50000	*	-0.116997404303264
11	71900001	71950000	50000	*	-0.0325385450273449
11	71950001	72000000	50000	*	-0.0223869476254328
11	72000001	72050000	50000	*	-0.102037210637398
11	72050001	72100000	50000	*	0.0297268398574214
11	72100001	72150000	50000	*	0.005347630661256
11	72150001	72200000	50000	*	-0.0735284542586413
11	72200001	72250000	50000	*	-0.0257633660884055
11	72250001	72300000	50000	*	-0.0294864342002351
11	72300001	72350000	50000	*	-0.0259309252204417
11	72350001	72400000	50000	*	-0.0131111925975051
11	72400001	72450000	50000	*	0.0177544743131032
11	72450001	72500000	50000	*	0.031049787786724
11	72500001	72550000	50000	*	0.00191361131532962
11	72550001	72600000	50000	*	0.0573889338312715
11	72600001	72650000	50000	*	0.23946791126346
11	72650001	72700000	50000	*	0.107330169502024
11	72700001	72750000	50000	*	0.0516528209126886
11	72750001	72800000	50000	*	-0.0100542978073918
11	72800001	72850000	50000	*	0.143551803968575
11	72850001	72900000	50000	*	-0.0564468377345139
11	72900001	72950000	50000	*	-0.0438335329667561
11	72950001	73000000	50000	*	0.0428550299440738
11	73000001	73050000	50000	*	0.0176468715436268
11	73050001	73100000	50000	*	0.0851657421977058
11	73100001	73150000	50000	*	-0.0247200304591019
11	73150001	73200000	50000	*	-0.0156937073343427
11	73200001	73250000	50000	*	0.0238171407267737
11	73250001	73300000	50000	*	0.0537378187808124
11	73300001	73350000	50000	*	0.066614324304293
11	73350001	73400000	50000	*	0.0336348741903515
11	73400001	73450000	50000	*	0.0537922165679074
11	73450001	73500000	50000	*	0.175077905779611
11	73500001	73550000	50000	*	0.00577508017425117
11	73550001	73600000	50000	*	0.043524694004019
11	73600001	73650000	50000	*	0.0832250617798709
11	73650001	73700000	50000	*	0.0497967302916041
11	73700001	73750000	50000	*	-0.122489659338664
11	73750001	73800000	50000	*	0.133603274610018
11	73800001	73850000	50000	*	0.145097294538129
11	73850001	73900000	50000	*	0.148644313525731
11	73900001	73950000	50000	*	-0.043435801842838
11	73950001	74000000	50000	*	-0.0932295147561041
11	74050001	74100000	50000	*	0.265625121310744
11	74100001	74150000	50000	*	0.298317465009676
11	74150001	74200000	50000	*	0.00799720326860511
11	74200001	74250000	50000	*	0.0639717341089764
11	74250001	74300000	50000	*	0.030892078652505
11	74300001	74350000	50000	*	0.0130906044330969
11	74350001	74400000	50000	*	-0.0232399079548734
11	74400001	74450000	50000	*	-0.0141055363333803
11	74500001	74550000	50000	*	0.158644162229475
11	74600001	74650000	50000	*	-0.066736364129009
11	74650001	74700000	50000	*	-0.00962512255236577
11	74700001	74750000	50000	*	-0.174494617142546
11	74750001	74800000	50000	*	-0.0322376201814617
11	74800001	74850000	50000	*	-0.176417379015473
11	74850001	74900000	50000	*	-0.0476476567057739
11	74900001	74950000	50000	*	-0.172259283950085
11	74950001	75000000	50000	*	-0.0517273607512775
11	75000001	75050000	50000	*	-0.043306418057302
11	75050001	75100000	50000	*	0.0709976057811826
11	75100001	75150000	50000	*	0.114034370366011
11	75150001	75200000	50000	*	0.0428382852733545
11	75200001	75250000	50000	*	-0.0616702637628864
11	75250001	75300000	50000	*	0.0235495180417873
11	75300001	75350000	50000	*	-0.0119938183105853
11	75350001	75400000	50000	*	0.088306574629006
11	75400001	75450000	50000	*	-0.0455259107740656
11	75500001	75550000	50000	*	-0.00671285730654797
11	75550001	75600000	50000	*	0.0494308889242053
11	75600001	75650000	50000	*	0.245026437266789
11	75650001	75700000	50000	*	-0.0165390051974115
11	75700001	75750000	50000	*	0.0555481567879892
11	75750001	75800000	50000	*	0.173794506283548
11	75800001	75850000	50000	*	-0.128942087676079
11	75850001	75900000	50000	*	-0.00527613327493262
11	75900001	75950000	50000	*	0.0726749933115511
11	75950001	76000000	50000	*	-0.163821093708345
11	76000001	76050000	50000	*	-0.0324222845319017
11	76050001	76100000	50000	*	0.0504868636530123
11	76100001	76150000	50000	*	-0.0409588211064537
11	76150001	76200000	50000	*	0.222921595275536
11	76200001	76250000	50000	*	0.192922184073396
11	76250001	76300000	50000	*	-0.0491575831290712
11	76300001	76350000	50000	*	0.069162593207075
11	76350001	76400000	50000	*	0.0366235103283378
11	76400001	76450000	50000	*	-0.074592570938792
11	76450001	76500000	50000	*	-0.00422904096976711
11	76500001	76550000	50000	*	0.0180641287541996
11	76550001	76600000	50000	*	0.147147610183781
11	76650001	76700000	50000	*	0.110939655470108
11	76700001	76750000	50000	*	0.0238639482060638
11	76750001	76800000	50000	*	0.0604841298743418
11	76800001	76850000	50000	*	0.12561007820007
11	76850001	76900000	50000	*	0.0376708384502067
11	76900001	76950000	50000	*	-0.188544267387569
11	76950001	77000000	50000	*	-0.034497485665879
11	77000001	77050000	50000	*	0.215322444370175
11	77050001	77100000	50000	*	-0.125709705267913
11	77100001	77150000	50000	*	0.120442134442232
11	77150001	77200000	50000	*	0.224967375346977
11	77200001	77250000	50000	*	0.139456752031556
11	77250001	77300000	50000	*	-0.0878376797372002
11	77300001	77350000	50000	*	0.108576865929406
11	77350001	77400000	50000	*	0.0305456275737116
11	77400001	77450000	50000	*	0.185822366183874
11	77450001	77500000	50000	*	0.0302158340393739
11	77500001	77550000	50000	*	0.0797736339861258
11	77550001	77600000	50000	*	-0.0117372504003827
11	77700001	77750000	50000	*	0.0504245895383311
11	77750001	77800000	50000	*	0.0509878136521146
11	77800001	77850000	50000	*	0.199011547806655
11	77850001	77900000	50000	*	-0.0939381371910609
11	77900001	77950000	50000	*	0.0677679514862293
11	77950001	78000000	50000	*	0.0356285936654792
11	78000001	78050000	50000	*	-0.000634939864698053
11	78050001	78100000	50000	*	0.0459104721544903
11	78100001	78150000	50000	*	0.0965419878077058
11	78150001	78200000	50000	*	0.0325260637977147
11	78200001	78250000	50000	*	0.134371521466597
11	78250001	78300000	50000	*	0.187142718433324
11	78300001	78350000	50000	*	0.100771075779537
11	78400001	78450000	50000	*	0.0191950972832616
11	78450001	78500000	50000	*	-0.11896935911693
11	78500001	78550000	50000	*	-0.0372660696255031
11	78550001	78600000	50000	*	-0.0234448139905829
11	78600001	78650000	50000	*	0.0621418640543952
11	78650001	78700000	50000	*	-0.0122055556128222
11	78700001	78750000	50000	*	-0.264374864786891
11	78750001	78800000	50000	*	0.0404264011745548
11	78800001	78850000	50000	*	-0.00768655440392986
11	78850001	78900000	50000	*	-0.267397164031762
11	78900001	78950000	50000	*	-0.135569855083489
11	78950001	79000000	50000	*	-0.0633183280673778
11	79000001	79050000	50000	*	-0.0388002165764433
11	79050001	79100000	50000	*	-0.134615345535975
11	79100001	79150000	50000	*	-0.0365788138575555
11	79150001	79200000	50000	*	-0.166195412947402
11	79200001	79250000	50000	*	-0.0839416941979895
11	79300001	79350000	50000	*	-0.109426274590157
11	79350001	79400000	50000	*	-0.196906401567716
11	79400001	79450000	50000	*	-0.0284869068555983
11	79450001	79500000	50000	*	-0.0694568899224671
11	79500001	79550000	50000	*	-0.138749688599404
11	79550001	79600000	50000	*	-0.10770058202005
11	79600001	79650000	50000	*	0.0668861381842783
11	79650001	79700000	50000	*	-0.279393191958658
11	79700001	79750000	50000	*	-0.125220567396509
11	79750001	79800000	50000	*	-0.212029083279756
