seqnames	start	end	width	strand	Median
10	3400001	3450000	50000	*	-0.0813029308678521
10	3450001	3500000	50000	*	0.12429882962445
10	3500001	3550000	50000	*	0.396290358564034
10	3550001	3600000	50000	*	0.0544641546244825
10	3600001	3650000	50000	*	-0.0212553113821362
10	3650001	3700000	50000	*	0.141723020966667
10	3700001	3750000	50000	*	0.0805432461459603
10	3750001	3800000	50000	*	0.284393517934053
10	3800001	3850000	50000	*	0.577089341447637
10	3850001	3900000	50000	*	0.531651926976127
10	3900001	3950000	50000	*	0.403898918301735
10	3950001	4000000	50000	*	0.315358702398218
10	4000001	4050000	50000	*	0.179217431836263
10	4050001	4100000	50000	*	0.171745496076176
10	4100001	4150000	50000	*	0.311996474342048
10	4150001	4200000	50000	*	0.224363252187511
10	4200001	4250000	50000	*	0.160644867122132
10	4250001	4300000	50000	*	0.187273873736174
10	4300001	4350000	50000	*	0.346837798316831
10	4350001	4400000	50000	*	0.284119651107585
10	4400001	4450000	50000	*	0.319384007273113
10	4450001	4500000	50000	*	0.303686394559696
10	4500001	4550000	50000	*	0.211336164602572
10	4550001	4600000	50000	*	0.248762795805855
10	4600001	4650000	50000	*	0.190229311794509
10	4650001	4700000	50000	*	0.277150484240482
10	4700001	4750000	50000	*	0.275349454496469
10	4750001	4800000	50000	*	0.135482036875577
10	4800001	4850000	50000	*	0.12070038894362
10	4850001	4900000	50000	*	0.136448144360987
10	4900001	4950000	50000	*	0.219805225087509
10	4950001	5000000	50000	*	0.0825907350790141
10	5050001	5100000	50000	*	0.0635838599351099
10	5100001	5150000	50000	*	0.206611545659534
10	5300001	5350000	50000	*	-0.0985911888576341
10	5350001	5400000	50000	*	-0.293327962977971
10	5400001	5450000	50000	*	-0.052819788718535
10	5450001	5500000	50000	*	0.548029934531515
10	5500001	5550000	50000	*	-0.0024183744091299
10	5550001	5600000	50000	*	0.120489895494061
10	5600001	5650000	50000	*	0.0709131313401373
10	5650001	5700000	50000	*	0.496007860030427
10	5700001	5750000	50000	*	0.30829917703305
10	5750001	5800000	50000	*	0.468285996218388
10	5800001	5850000	50000	*	0.373894819930678
10	5850001	5900000	50000	*	0.159616874689138
10	5900001	5950000	50000	*	0.341659605780487
10	5950001	6000000	50000	*	0.559221586305237
10	6000001	6050000	50000	*	0.525440256077071
10	6050001	6100000	50000	*	0.470495307276573
10	6100001	6150000	50000	*	0.493691146967849
10	6150001	6200000	50000	*	0.367419707902668
10	6200001	6250000	50000	*	0.345137979292908
10	6250001	6300000	50000	*	0.142229179906466
10	6300001	6350000	50000	*	0.350692997371098
10	6350001	6400000	50000	*	0.0447613819504804
10	6500001	6550000	50000	*	-0.126110689268537
10	6550001	6600000	50000	*	-0.193089611610997
10	6600001	6650000	50000	*	-0.0274569519607548
10	6650001	6700000	50000	*	0.0262795850036646
10	6700001	6750000	50000	*	-0.0864347447562936
10	6750001	6800000	50000	*	-0.0243390031320568
10	6900001	6950000	50000	*	-0.0946461540295268
10	6950001	7000000	50000	*	-0.0894148607989771
10	7000001	7050000	50000	*	-0.140169984581878
10	7050001	7100000	50000	*	-0.192627130340582
10	7200001	7250000	50000	*	0.0139244740770094
10	7250001	7300000	50000	*	-0.0124881178522573
10	7300001	7350000	50000	*	0.134329127011886
10	7350001	7400000	50000	*	0.0981547769636174
10	7400001	7450000	50000	*	0.0669005606094225
10	7450001	7500000	50000	*	0.0432667315027973
10	7500001	7550000	50000	*	-0.143990263404169
10	7550001	7600000	50000	*	0.00103328225320411
10	7600001	7650000	50000	*	-0.0403940827598671
10	7650001	7700000	50000	*	0.0329084446329465
10	7700001	7750000	50000	*	-0.216519379431358
10	7750001	7800000	50000	*	-0.133077277909291
10	7800001	7850000	50000	*	0.218971065173589
10	7850001	7900000	50000	*	0.167174586931354
10	7900001	7950000	50000	*	0.148933456714107
10	7950001	8000000	50000	*	0.0567181046319304
10	8000001	8050000	50000	*	0.00577257344607917
10	8050001	8100000	50000	*	-0.397515710041837
10	8100001	8150000	50000	*	-0.384872098200657
10	8150001	8200000	50000	*	-0.361962619785162
10	8200001	8250000	50000	*	-0.259282067974524
10	8250001	8300000	50000	*	-0.308756331353969
10	8300001	8350000	50000	*	-0.35943472739492
10	8350001	8400000	50000	*	-0.339691289808326
10	8400001	8450000	50000	*	-0.19860610945731
10	8450001	8500000	50000	*	-0.215407718644269
10	8500001	8550000	50000	*	-0.306367995541224
10	8550001	8600000	50000	*	-0.271211885895726
10	8600001	8650000	50000	*	-0.107455113054721
10	8650001	8700000	50000	*	-0.0354446773493916
10	8700001	8750000	50000	*	-0.127872115017809
10	8750001	8800000	50000	*	-0.0201316634969452
10	8800001	8850000	50000	*	-0.131572456484141
10	8850001	8900000	50000	*	-0.108043370187189
10	8900001	8950000	50000	*	-0.0563784865463915
10	8950001	9000000	50000	*	-0.141364789717334
10	9000001	9050000	50000	*	-0.26269607715498
10	9050001	9100000	50000	*	-0.154504872358817
10	9100001	9150000	50000	*	-0.150694246142879
10	9150001	9200000	50000	*	-0.27151507116443
10	9200001	9250000	50000	*	-0.175346184625511
10	9250001	9300000	50000	*	-0.0717732498429379
10	9300001	9350000	50000	*	-0.167284741246439
10	9350001	9400000	50000	*	-0.0832342914210455
10	9400001	9450000	50000	*	-0.0728367706654664
10	9450001	9500000	50000	*	-0.162858915762369
10	9500001	9550000	50000	*	-0.115468873054571
10	9600001	9650000	50000	*	-0.122741236435332
10	9650001	9700000	50000	*	-0.133036108060526
10	9700001	9750000	50000	*	-0.100856087674419
10	9750001	9800000	50000	*	-0.0253017687305696
10	9800001	9850000	50000	*	-0.062139359758501
10	9850001	9900000	50000	*	0.0298835452451085
10	9900001	9950000	50000	*	-0.0163396558556631
10	9950001	10000000	50000	*	-0.280746580532924
10	10000001	10050000	50000	*	-0.029309476444688
10	10050001	10100000	50000	*	-0.0947005324008188
10	10100001	10150000	50000	*	0.00681562679570813
10	10150001	10200000	50000	*	-0.0311577136827314
10	10200001	10250000	50000	*	-0.000261324501452408
10	10250001	10300000	50000	*	0.00304340731680236
10	10300001	10350000	50000	*	-0.119764080454625
10	10350001	10400000	50000	*	0.0388218881426135
10	10400001	10450000	50000	*	-0.163816889671096
10	10450001	10500000	50000	*	-0.147924847746741
10	10500001	10550000	50000	*	-0.0743078504075246
10	10550001	10600000	50000	*	-0.109043425539676
10	10600001	10650000	50000	*	0.0966004001778656
10	10750001	10800000	50000	*	-0.00194845281305146
10	10800001	10850000	50000	*	0.0478105617042702
10	10850001	10900000	50000	*	0.380969928437952
10	10900001	10950000	50000	*	0.2389194162938
10	10950001	11000000	50000	*	-0.0188059309190322
10	11000001	11050000	50000	*	0.0562442824122041
10	11050001	11100000	50000	*	0.32975620225543
10	11100001	11150000	50000	*	0.097501811272987
10	11150001	11200000	50000	*	0.182997896739012
10	11200001	11250000	50000	*	0.135924085006885
10	11250001	11300000	50000	*	0.0193379577064034
10	11300001	11350000	50000	*	0.0104298109363475
10	11350001	11400000	50000	*	0.113938960111975
10	11400001	11450000	50000	*	-0.271511579453373
10	11450001	11500000	50000	*	-0.188268419735321
10	11500001	11550000	50000	*	0.278132798084464
10	11550001	11600000	50000	*	0.431227370530817
10	11600001	11650000	50000	*	0.362597190051455
10	11650001	11700000	50000	*	-0.0082429982783524
10	11700001	11750000	50000	*	0.137318072413568
10	11800001	11850000	50000	*	-0.0451151279080794
10	11850001	11900000	50000	*	0.0873392933725293
10	11900001	11950000	50000	*	-0.058822381187178
10	11950001	12000000	50000	*	0.163522671757733
10	12000001	12050000	50000	*	0.262806871045108
10	12050001	12100000	50000	*	0.260466063022781
10	12100001	12150000	50000	*	0.279224634329811
10	12150001	12200000	50000	*	0.234272358087866
10	12200001	12250000	50000	*	0.260880635830099
10	12250001	12300000	50000	*	0.24057286945636
10	12300001	12350000	50000	*	0.0937517089431103
10	12350001	12400000	50000	*	0.142397916717341
10	12400001	12450000	50000	*	0.215171372864434
10	12450001	12500000	50000	*	0.199678129011384
10	12500001	12550000	50000	*	-0.0355187401703388
10	12550001	12600000	50000	*	0.080710121298107
10	12600001	12650000	50000	*	0.0616705283280609
10	12650001	12700000	50000	*	0.0135957758771141
10	12700001	12750000	50000	*	0.213421608658055
10	12750001	12800000	50000	*	0.229624021627721
10	12800001	12850000	50000	*	0.0946595677170059
10	12850001	12900000	50000	*	0.175356340207794
10	12900001	12950000	50000	*	0.163805936526859
10	12950001	13000000	50000	*	0.118197895458109
10	13000001	13050000	50000	*	0.317889390598962
10	13050001	13100000	50000	*	0.0906374085042219
10	13100001	13150000	50000	*	0.180266691283249
10	13150001	13200000	50000	*	0.230418141456257
10	13200001	13250000	50000	*	-0.038319798034618
10	13250001	13300000	50000	*	-0.203423267070739
10	13300001	13350000	50000	*	0.21729987811626
10	13350001	13400000	50000	*	0.290008874869256
10	13400001	13450000	50000	*	-0.00962875735180571
10	13450001	13500000	50000	*	-0.100729781390501
10	13500001	13550000	50000	*	0.10358490998236
10	13550001	13600000	50000	*	0.0562022069851146
10	13600001	13650000	50000	*	0.174459586218843
10	13650001	13700000	50000	*	0.193989084742469
10	13700001	13750000	50000	*	0.220114218099082
10	13750001	13800000	50000	*	0.191800439281206
10	13800001	13850000	50000	*	0.105639223565571
10	13850001	13900000	50000	*	0.0841070913302167
10	13900001	13950000	50000	*	0.0419232830816286
10	13950001	14000000	50000	*	0.184838057751261
10	14000001	14050000	50000	*	0.0756812638688109
10	14050001	14100000	50000	*	0.151555925126434
10	14100001	14150000	50000	*	0.0218641242779277
10	14150001	14200000	50000	*	-0.200621157006121
10	14200001	14250000	50000	*	-0.139087542761823
10	14250001	14300000	50000	*	-0.350868878260576
10	14300001	14350000	50000	*	-0.170422809495338
10	14350001	14400000	50000	*	-0.176916307998829
10	14400001	14450000	50000	*	-0.303480658823502
10	14450001	14500000	50000	*	-0.289397104814108
10	14500001	14550000	50000	*	0.0425147419621061
10	14550001	14600000	50000	*	0.283381472161246
10	14600001	14650000	50000	*	0.312364320703258
10	14650001	14700000	50000	*	0.311974250632826
10	14700001	14750000	50000	*	0.0830411660228022
10	14750001	14800000	50000	*	0.120275204186858
10	14800001	14850000	50000	*	0.13092429747502
10	14850001	14900000	50000	*	0.306889880501668
10	14900001	14950000	50000	*	0.386362288944567
10	14950001	15000000	50000	*	0.289221110151194
10	15050001	15100000	50000	*	-0.22850063899289
10	15100001	15150000	50000	*	0.115655814814449
10	15150001	15200000	50000	*	0.190628192074059
10	15200001	15250000	50000	*	0.0573821751428582
10	15250001	15300000	50000	*	-0.0691671485681766
10	15300001	15350000	50000	*	-0.0587812827775465
10	15350001	15400000	50000	*	0.136221245990009
10	15400001	15450000	50000	*	-0.0168291880475154
10	15450001	15500000	50000	*	0.122718475563594
10	15500001	15550000	50000	*	-0.0430212834270503
10	15550001	15600000	50000	*	-0.0552883377358419
10	15600001	15650000	50000	*	0.0646421291414977
10	15650001	15700000	50000	*	0.0404412114417145
10	15700001	15750000	50000	*	0.141997016420436
10	15750001	15800000	50000	*	0.186527842255661
10	15800001	15850000	50000	*	0.302630896262817
10	15850001	15900000	50000	*	0.434735528315433
10	15900001	15950000	50000	*	0.0820475860584563
10	16000001	16050000	50000	*	-0.267408751084778
10	16050001	16100000	50000	*	-0.384827374738862
10	16100001	16150000	50000	*	-0.23086973305418
10	16150001	16200000	50000	*	-0.167406146047877
10	16200001	16250000	50000	*	-0.307787874411291
10	16250001	16300000	50000	*	-0.34470284829196
10	16300001	16350000	50000	*	-0.417915036067963
10	16350001	16400000	50000	*	-0.466182141809928
10	16400001	16450000	50000	*	-0.352594005791261
10	16450001	16500000	50000	*	-0.0964849728750578
10	16500001	16550000	50000	*	-0.0205141937335547
10	16550001	16600000	50000	*	-0.365011121459077
10	16600001	16650000	50000	*	-0.352181167990693
10	16650001	16700000	50000	*	-0.272990471331745
10	16700001	16750000	50000	*	-0.112415223048232
10	16750001	16800000	50000	*	-0.0549271865253414
10	16800001	16850000	50000	*	0.087097186115908
10	16850001	16900000	50000	*	0.240879743703481
10	16900001	16950000	50000	*	0.223160074734086
10	16950001	17000000	50000	*	0.26813793711542
10	17000001	17050000	50000	*	0.272889340919386
10	17050001	17100000	50000	*	0.424771291294415
10	17100001	17150000	50000	*	0.434269254833262
10	17150001	17200000	50000	*	0.300141786591907
10	17200001	17250000	50000	*	0.746810386802532
10	17250001	17300000	50000	*	0.510984549558959
10	17300001	17350000	50000	*	-0.121821529512984
10	17350001	17400000	50000	*	0.0318121856270023
10	17400001	17450000	50000	*	-0.0290505078802373
10	17450001	17500000	50000	*	-0.126515985640632
10	17500001	17550000	50000	*	-0.22474480694527
10	17550001	17600000	50000	*	-0.165112579426289
10	17600001	17650000	50000	*	-0.108786035812015
10	17650001	17700000	50000	*	0.0689492651657572
10	17700001	17750000	50000	*	0.384515799250982
10	18250001	18300000	50000	*	0.0197770046405483
10	18350001	18400000	50000	*	-0.0563843976875933
10	18400001	18450000	50000	*	0.177743001077493
10	18450001	18500000	50000	*	0.167762665437744
10	18500001	18550000	50000	*	0.107039003354322
10	18550001	18600000	50000	*	0.0039624434163624
10	18600001	18650000	50000	*	0.0432803000971048
10	18650001	18700000	50000	*	-0.0179513741350687
10	18700001	18750000	50000	*	-0.128561256826925
10	18750001	18800000	50000	*	0.00269439826772705
10	18800001	18850000	50000	*	-0.0139753996119643
10	18850001	18900000	50000	*	-0.171428719827005
10	18950001	19000000	50000	*	0.0971117364913086
10	19000001	19050000	50000	*	-0.221099613502259
10	19050001	19100000	50000	*	-0.183377225337107
10	19100001	19150000	50000	*	-0.033280967246138
10	19150001	19200000	50000	*	-0.053578902685336
10	19200001	19250000	50000	*	-0.187412406425848
10	19300001	19350000	50000	*	-0.180949802929185
10	19400001	19450000	50000	*	-0.101951786920384
10	19450001	19500000	50000	*	-0.0649091669584006
10	19500001	19550000	50000	*	-0.134325399824759
10	19550001	19600000	50000	*	-0.0771768155652771
10	19600001	19650000	50000	*	-0.0971421493138398
10	19650001	19700000	50000	*	-0.152831053637912
10	19700001	19750000	50000	*	0.132910715879036
10	19750001	19800000	50000	*	-0.0348065179835236
10	19800001	19850000	50000	*	-0.0358822536366117
10	19900001	19950000	50000	*	0.0670580072807626
10	19950001	20000000	50000	*	-0.0641586422710228
10	20000001	20050000	50000	*	0.0966257050173688
10	20050001	20100000	50000	*	0.00587210650963049
10	20100001	20150000	50000	*	0.361422064426577
10	20150001	20200000	50000	*	0.324355988961022
10	20200001	20250000	50000	*	0.309773710428304
10	20250001	20300000	50000	*	0.328902383008225
10	20300001	20350000	50000	*	0.215307934450023
10	20350001	20400000	50000	*	0.286602206997559
10	20400001	20450000	50000	*	0.313178705040305
10	20450001	20500000	50000	*	0.30249834342981
10	20500001	20550000	50000	*	0.265802652166942
10	20550001	20600000	50000	*	0.0247837793044307
10	20600001	20650000	50000	*	-0.0766443912377114
10	20650001	20700000	50000	*	-0.219996607295877
10	20700001	20750000	50000	*	0.0232795881848243
10	20850001	20900000	50000	*	-0.0730312861006384
10	20900001	20950000	50000	*	0.0338797882724112
10	20950001	21000000	50000	*	-0.133564471810015
10	21050001	21100000	50000	*	-0.119731249796304
10	21100001	21150000	50000	*	-0.0223013725653626
10	21150001	21200000	50000	*	-0.163035216493202
10	21200001	21250000	50000	*	-0.151500888412431
10	21250001	21300000	50000	*	-0.228007456462425
10	21300001	21350000	50000	*	-0.326435679433215
10	21350001	21400000	50000	*	-0.203686606977552
10	21400001	21450000	50000	*	-0.232082236175509
10	21450001	21500000	50000	*	-0.191241008423878
10	21500001	21550000	50000	*	-0.106034223100469
10	21550001	21600000	50000	*	0.0985404281291185
10	21600001	21650000	50000	*	0.147080404706917
10	21650001	21700000	50000	*	0.023120103642483
10	21700001	21750000	50000	*	-0.231591525962955
10	21750001	21800000	50000	*	-0.0136358133084649
10	21800001	21850000	50000	*	0.630048150528943
10	21850001	21900000	50000	*	0.201212957210925
10	21900001	21950000	50000	*	0.204357511187009
10	21950001	22000000	50000	*	0.402915099889686
10	22000001	22050000	50000	*	0.217606051428512
10	22050001	22100000	50000	*	0.0652149434652577
10	22150001	22200000	50000	*	-0.0012891156975156
10	22200001	22250000	50000	*	0.306849561627471
10	22250001	22300000	50000	*	0.414478036255326
10	22300001	22350000	50000	*	-0.087052645629125
10	22450001	22500000	50000	*	-0.259968328771688
10	22500001	22550000	50000	*	0.320851747636595
10	22550001	22600000	50000	*	-0.0498311490669235
10	22600001	22650000	50000	*	0.630388299137649
10	22700001	22750000	50000	*	0.184383056660706
10	22750001	22800000	50000	*	-0.00676978670165709
10	22800001	22850000	50000	*	0.0212681386367373
10	22850001	22900000	50000	*	0.136542065459426
10	22900001	22950000	50000	*	0.438612154991254
10	22950001	23000000	50000	*	0.322404981633647
10	23000001	23050000	50000	*	0.200011858646807
10	23050001	23100000	50000	*	0.0408094155738744
10	23100001	23150000	50000	*	-0.00516986628164048
10	23150001	23200000	50000	*	-0.0811272861045415
10	23200001	23250000	50000	*	-0.00424730422230025
10	23250001	23300000	50000	*	0.103991597249008
10	23300001	23350000	50000	*	-0.0937052243169621
10	23350001	23400000	50000	*	0.210276902656907
10	23400001	23450000	50000	*	-0.0810819248992809
10	23450001	23500000	50000	*	-0.664462550907029
10	23500001	23550000	50000	*	-0.0532883382863011
10	23550001	23600000	50000	*	-0.300869989917924
10	23600001	23650000	50000	*	-0.0363869205875592
10	23650001	23700000	50000	*	-0.232483945568715
10	23700001	23750000	50000	*	0.11782081533087
10	23750001	23800000	50000	*	-0.10028220577502
10	23800001	23850000	50000	*	-0.201016649802917
10	23900001	23950000	50000	*	-0.232092402131999
10	23950001	24000000	50000	*	-0.101457358344303
10	24000001	24050000	50000	*	-0.357444532212449
10	24050001	24100000	50000	*	-0.253594741618142
10	24150001	24200000	50000	*	-0.130124543071652
10	24200001	24250000	50000	*	-0.25408461114432
10	24250001	24300000	50000	*	-0.115797287611353
10	24300001	24350000	50000	*	-0.0554286077446544
10	24400001	24450000	50000	*	0.0319758547908549
10	24450001	24500000	50000	*	-0.00408722089716789
10	24500001	24550000	50000	*	0.0285668564680436
10	24550001	24600000	50000	*	0.0805581453389773
10	24600001	24650000	50000	*	0.199789488720911
10	24650001	24700000	50000	*	0.147716637947115
10	24700001	24750000	50000	*	0.101898380136614
10	24750001	24800000	50000	*	0.116221284941231
10	24800001	24850000	50000	*	0.0183020732943163
10	24850001	24900000	50000	*	0.127908780117319
10	24900001	24950000	50000	*	0.315041659219438
10	24950001	25000000	50000	*	0.252514102816024
10	25000001	25050000	50000	*	0.178236890152788
10	25050001	25100000	50000	*	-0.0338922355508482
10	25100001	25150000	50000	*	0.031258690210257
10	25150001	25200000	50000	*	0.208645330983935
10	25200001	25250000	50000	*	0.244898224725041
10	25250001	25300000	50000	*	0.486560036099209
10	25300001	25350000	50000	*	0.101413033409605
10	25350001	25400000	50000	*	-0.246447740986318
10	25400001	25450000	50000	*	-0.395073910945548
10	25450001	25500000	50000	*	-0.330901880996044
10	25550001	25600000	50000	*	-0.111213000107974
10	25600001	25650000	50000	*	-0.136656384093894
10	25650001	25700000	50000	*	-0.21869132671373
10	25700001	25750000	50000	*	-0.276378960156321
10	25750001	25800000	50000	*	-0.304624018364055
10	25850001	25900000	50000	*	-0.227138973444294
10	25900001	25950000	50000	*	-0.438173617223498
10	25950001	26000000	50000	*	-0.36210488049042
10	26000001	26050000	50000	*	-0.351605756125366
10	26050001	26100000	50000	*	-0.253267828343245
10	26100001	26150000	50000	*	-0.262402314211291
10	26150001	26200000	50000	*	-0.401347912806554
10	26200001	26250000	50000	*	-0.216096179771328
10	26300001	26350000	50000	*	-0.246416334489307
10	26350001	26400000	50000	*	-0.217495799452691
10	26400001	26450000	50000	*	-0.17290485421536
10	26450001	26500000	50000	*	-0.352459002070686
10	26500001	26550000	50000	*	-0.628235389732671
10	26550001	26600000	50000	*	-0.351372689386579
10	26600001	26650000	50000	*	-0.430680129091147
10	26650001	26700000	50000	*	-0.484766448836951
10	26700001	26750000	50000	*	-0.341078776785446
10	26750001	26800000	50000	*	-0.257432015586216
10	26800001	26850000	50000	*	-0.359556098768391
10	26850001	26900000	50000	*	-0.243538943070846
10	26900001	26950000	50000	*	-0.170620022678415
10	26950001	27000000	50000	*	-0.115682798048908
10	27000001	27050000	50000	*	0.0199685928788058
10	27050001	27100000	50000	*	0.24846938628694
10	27100001	27150000	50000	*	0.150187939698574
10	27150001	27200000	50000	*	-0.0797314852281228
10	27200001	27250000	50000	*	-0.132130860199706
10	27250001	27300000	50000	*	-0.146416600218921
10	27300001	27350000	50000	*	0.219387556247271
10	27350001	27400000	50000	*	0.182001162244977
10	27400001	27450000	50000	*	0.393713683670643
10	27450001	27500000	50000	*	0.139094448036214
10	27500001	27550000	50000	*	0.308981296902547
10	27600001	27650000	50000	*	-0.0187361428706109
10	27650001	27700000	50000	*	-0.250973546906277
10	27700001	27750000	50000	*	0.0609818526898928
10	27750001	27800000	50000	*	-0.0287890264939914
10	27800001	27850000	50000	*	0.324370693637818
10	27850001	27900000	50000	*	-0.0445257110810042
10	27900001	27950000	50000	*	0.00448880326865416
10	27950001	28000000	50000	*	0.0158623770258141
10	28000001	28050000	50000	*	0.183049261290984
10	28050001	28100000	50000	*	0.0350448922561467
10	28100001	28150000	50000	*	0.0894437419530151
10	28150001	28200000	50000	*	0.0719324167336332
10	28200001	28250000	50000	*	0.0520189372920263
10	28250001	28300000	50000	*	0.0606500189006097
10	28300001	28350000	50000	*	0.0487483393909674
10	28350001	28400000	50000	*	-0.00338676647421982
10	28400001	28450000	50000	*	0.239088766483823
10	28450001	28500000	50000	*	0.205710416177976
10	28500001	28550000	50000	*	0.219559811977879
10	28550001	28600000	50000	*	0.277838219339025
10	28600001	28650000	50000	*	0.125639674237106
10	28650001	28700000	50000	*	-0.0198197869874419
10	28700001	28750000	50000	*	-0.173138275876869
10	28750001	28800000	50000	*	-0.0652009666529401
10	28800001	28850000	50000	*	0.339805869337688
10	28850001	28900000	50000	*	0.45959528081224
10	28900001	28950000	50000	*	0.014850029527395
10	28950001	29000000	50000	*	0.159743008025429
10	29000001	29050000	50000	*	-0.0624674614684837
10	29050001	29100000	50000	*	-0.0213972481888874
10	29100001	29150000	50000	*	0.0947638995939879
10	29150001	29200000	50000	*	0.0244617345754483
10	29200001	29250000	50000	*	0.0791373916845133
10	29250001	29300000	50000	*	-0.198486207989121
10	29300001	29350000	50000	*	-0.10766916356742
10	29350001	29400000	50000	*	-0.279489087645888
10	29400001	29450000	50000	*	-0.110664966927524
10	29450001	29500000	50000	*	-0.219377437776087
10	29500001	29550000	50000	*	-0.177121083268376
10	29550001	29600000	50000	*	-0.104858376274388
10	29600001	29650000	50000	*	0.0570971442337928
10	29650001	29700000	50000	*	0.264109911268684
10	29700001	29750000	50000	*	0.273231366166356
10	29750001	29800000	50000	*	0.349099085030128
10	29800001	29850000	50000	*	0.290030003857594
10	29850001	29900000	50000	*	0.300799579525278
10	29900001	29950000	50000	*	0.641053386288413
10	29950001	30000000	50000	*	0.41009341595058
10	30000001	30050000	50000	*	0.391951958760344
10	30050001	30100000	50000	*	0.268486315642001
10	30100001	30150000	50000	*	0.506132258619203
10	30150001	30200000	50000	*	0.386451898375126
10	30200001	30250000	50000	*	0.340724097348196
10	30250001	30300000	50000	*	0.298364264686436
10	30300001	30350000	50000	*	0.351890299342189
10	30350001	30400000	50000	*	0.32448340676275
10	30400001	30450000	50000	*	0.105521047827628
10	30450001	30500000	50000	*	0.2598979096538
10	30500001	30550000	50000	*	0.15725914870001
10	30550001	30600000	50000	*	0.0764833370048143
10	30600001	30650000	50000	*	0.281151174161554
10	30650001	30700000	50000	*	0.0592656765706885
10	30700001	30750000	50000	*	0.600417805477966
10	30750001	30800000	50000	*	0.146868569303132
10	30800001	30850000	50000	*	0.178812781477126
10	30850001	30900000	50000	*	0.147378510449748
10	30900001	30950000	50000	*	0.0860134394275626
10	30950001	31000000	50000	*	0.0814677864114354
10	31000001	31050000	50000	*	-0.0182012546536297
10	31050001	31100000	50000	*	0.23075876970888
10	31100001	31150000	50000	*	0.459864136227954
10	31150001	31200000	50000	*	0.539646717812954
10	31250001	31300000	50000	*	0.506710157856896
10	31300001	31350000	50000	*	0.580184188398331
10	31350001	31400000	50000	*	0.225811670376936
10	31400001	31450000	50000	*	0.29706061709825
10	31450001	31500000	50000	*	0.0931300540929208
10	31500001	31550000	50000	*	0.215192909884771
10	31600001	31650000	50000	*	0.516947151513268
10	31650001	31700000	50000	*	0.657776335660529
10	31800001	31850000	50000	*	0.0814474831784898
10	31850001	31900000	50000	*	0.197183432372493
10	31900001	31950000	50000	*	0.25569596799532
10	31950001	32000000	50000	*	0.32852035830446
10	32000001	32050000	50000	*	0.202342536315302
10	32050001	32100000	50000	*	0.322298174579141
10	32100001	32150000	50000	*	0.510397979878955
10	32150001	32200000	50000	*	0.508761519633412
10	32200001	32250000	50000	*	0.309157929750188
10	32250001	32300000	50000	*	-0.0220177127284596
10	32300001	32350000	50000	*	0.522261796181012
10	32350001	32400000	50000	*	0.100277076659453
10	32400001	32450000	50000	*	0.165902800986596
10	32450001	32500000	50000	*	0.109136935952749
10	32500001	32550000	50000	*	0.0980248395520323
10	32550001	32600000	50000	*	0.349604461138559
10	32600001	32650000	50000	*	0.42013240888151
10	32650001	32700000	50000	*	0.437296070911926
10	32700001	32750000	50000	*	0.343892699319539
10	32800001	32850000	50000	*	-0.0836940557193732
10	32900001	32950000	50000	*	0.114809561291013
10	33000001	33050000	50000	*	0.0863521408412501
10	33050001	33100000	50000	*	-0.133533045181913
10	33150001	33200000	50000	*	0.269542858917552
10	33200001	33250000	50000	*	0.660147301639173
10	33250001	33300000	50000	*	0.481609768528808
10	33300001	33350000	50000	*	-0.053827115147934
10	33350001	33400000	50000	*	-0.0148111177307075
10	33400001	33450000	50000	*	0.20182578108251
10	33450001	33500000	50000	*	0.311051906876987
10	33500001	33550000	50000	*	0.370798654008229
10	33550001	33600000	50000	*	0.386101958431626
10	33600001	33650000	50000	*	0.455739857741704
10	33650001	33700000	50000	*	0.0862493468519032
10	33700001	33750000	50000	*	0.34186312100237
10	33750001	33800000	50000	*	0.257146926521037
10	33850001	33900000	50000	*	-0.0280051872898641
10	33900001	33950000	50000	*	0.150115426630139
10	33950001	34000000	50000	*	0.000436115166645365
10	34000001	34050000	50000	*	0.115992963940096
10	34050001	34100000	50000	*	0.142730583108635
10	34100001	34150000	50000	*	0.146454122975837
10	34150001	34200000	50000	*	0.212960966289459
10	34200001	34250000	50000	*	0.11505497928078
10	34250001	34300000	50000	*	0.044740755376976
10	34300001	34350000	50000	*	0.015028017924705
10	34350001	34400000	50000	*	0.232629343279329
10	34400001	34450000	50000	*	0.303088339939283
10	34450001	34500000	50000	*	0.290276326629871
10	34500001	34550000	50000	*	0.190617985985881
10	34550001	34600000	50000	*	0.228226487293587
10	34600001	34650000	50000	*	0.389319003271106
10	34650001	34700000	50000	*	0.385076884307644
10	34700001	34750000	50000	*	0.281716882663942
10	34750001	34800000	50000	*	0.178264908216107
10	34800001	34850000	50000	*	0.41659099021988
10	34850001	34900000	50000	*	0.306805193289062
10	34900001	34950000	50000	*	0.33308770323817
10	34950001	35000000	50000	*	0.313090389662612
10	35000001	35050000	50000	*	0.447345176001042
10	35050001	35100000	50000	*	0.353040768212964
10	35100001	35150000	50000	*	0.0488388005005974
10	35150001	35200000	50000	*	0.0945821538101458
10	35200001	35250000	50000	*	0.0228742476092455
10	35250001	35300000	50000	*	-0.0385884258515826
10	35300001	35350000	50000	*	0.314806571584433
10	35350001	35400000	50000	*	0.185917807853312
10	35400001	35450000	50000	*	0.599147160452974
10	35450001	35500000	50000	*	0.678767064785238
10	35500001	35550000	50000	*	0.0877817383953129
10	35550001	35600000	50000	*	-0.00539076289809048
