seqnames	start	end	width	strand	Median
4	15500001	15550000	50000	*	-0.0541208320403889
4	15550001	15600000	50000	*	0.051605350277534
4	15600001	15650000	50000	*	0.0247326023690499
4	15650001	15700000	50000	*	0.00236957772059457
4	15700001	15750000	50000	*	-0.0519313677324885
4	15750001	15800000	50000	*	0.0229705350446652
4	15850001	15900000	50000	*	0.0218471361845303
4	15900001	15950000	50000	*	0.0650021993143354
4	15950001	16000000	50000	*	0.0358837186131595
4	16000001	16050000	50000	*	-0.0571384587508117
4	16050001	16100000	50000	*	-0.0583753628097413
4	16100001	16150000	50000	*	-0.0223046881233979
4	16150001	16200000	50000	*	0.0811422070963648
4	16200001	16250000	50000	*	0.0862773088997752
4	16250001	16300000	50000	*	-0.0419939190745513
4	16300001	16350000	50000	*	-0.00346745277251141
4	16350001	16400000	50000	*	-0.0255545806470664
4	16450001	16500000	50000	*	-0.0503384832988169
4	16500001	16550000	50000	*	0.0474311345460978
4	16550001	16600000	50000	*	-0.0195951060594326
4	16600001	16650000	50000	*	-0.0334725880582238
4	16650001	16700000	50000	*	-0.0126483325108585
4	16700001	16750000	50000	*	0.0140917711562155
4	16750001	16800000	50000	*	0.0164435422750287
4	16800001	16850000	50000	*	-0.0378949276792757
4	16850001	16900000	50000	*	-0.0286173855993554
4	16950001	17000000	50000	*	-0.0474493528914733
4	17000001	17050000	50000	*	0.00386747315060563
4	17050001	17100000	50000	*	-0.0599251166300713
4	17100001	17150000	50000	*	-0.0789018624233249
4	17150001	17200000	50000	*	-0.02997186073245
4	17200001	17250000	50000	*	0.0159678871582425
4	17250001	17300000	50000	*	0.026445509255053
4	17300001	17350000	50000	*	-0.0866986662475561
4	17350001	17400000	50000	*	-0.0724245199600046
4	17400001	17450000	50000	*	-0.0801206282034569
4	17450001	17500000	50000	*	-0.0271962390371089
4	17500001	17550000	50000	*	-0.00640614550346639
4	17550001	17600000	50000	*	0.0247942049757231
4	17600001	17650000	50000	*	-0.021616467172
4	17650001	17700000	50000	*	-0.0589154222869807
4	17750001	17800000	50000	*	-0.138120788813641
4	17800001	17850000	50000	*	0.0181182365333891
4	17850001	17900000	50000	*	-0.0105144897020223
4	17900001	17950000	50000	*	-0.014612704161123
4	17950001	18000000	50000	*	0.0526915271553844
4	18000001	18050000	50000	*	-0.118391080573912
4	18050001	18100000	50000	*	-0.018350471835535
4	18100001	18150000	50000	*	-0.0193249548271832
4	18150001	18200000	50000	*	-0.0166576067146765
4	18200001	18250000	50000	*	0.0162715375611119
4	18250001	18300000	50000	*	-0.0449209547359849
4	18300001	18350000	50000	*	-0.0240838479459005
4	18350001	18400000	50000	*	0.0508996141772126
4	18400001	18450000	50000	*	0.0111411716607975
4	18450001	18500000	50000	*	0.0205341420062637
4	18500001	18550000	50000	*	0.00107660086126189
4	18550001	18600000	50000	*	-0.0131173813291091
4	18600001	18650000	50000	*	-0.0281561996585652
4	18650001	18700000	50000	*	0.0189123858859761
4	18700001	18750000	50000	*	0.0981212526273522
4	18750001	18800000	50000	*	-0.0649635846951643
4	18800001	18850000	50000	*	0.0339331262763835
4	18850001	18900000	50000	*	0.0201913384532643
4	18900001	18950000	50000	*	-0.00530609670250443
4	18950001	19000000	50000	*	-0.0565835733792012
4	19000001	19050000	50000	*	0.00183505425878759
4	19100001	19150000	50000	*	-0.0273924455788695
4	19150001	19200000	50000	*	0.079869241265608
4	19200001	19250000	50000	*	-0.0103921501772308
4	19250001	19300000	50000	*	-0.0633930449791586
4	19300001	19350000	50000	*	-0.0610227520837106
4	19350001	19400000	50000	*	0.00884801513819965
4	19400001	19450000	50000	*	0.0186721265311142
4	19450001	19500000	50000	*	0.0586768658183964
4	19500001	19550000	50000	*	-0.122790177381725
4	19550001	19600000	50000	*	0.0179464412544628
4	19600001	19650000	50000	*	-0.103475513538033
4	19650001	19700000	50000	*	-0.00724381849846296
4	19700001	19750000	50000	*	0.0165360504307976
4	19750001	19800000	50000	*	-0.0720795551009955
4	19800001	19850000	50000	*	0.00610587648434618
4	19850001	19900000	50000	*	-0.0581450460103925
4	19900001	19950000	50000	*	-0.0101624561590768
4	19950001	20000000	50000	*	-0.0457155013600103
4	20000001	20050000	50000	*	0.0294552365592748
4	20050001	20100000	50000	*	-0.0330927026946916
4	20100001	20150000	50000	*	0.00253690413799256
4	20150001	20200000	50000	*	0.010103634582618
4	20200001	20250000	50000	*	0.0144629433337083
4	20250001	20300000	50000	*	-0.0630203839814888
4	20300001	20350000	50000	*	-0.0316525835979753
4	20350001	20400000	50000	*	0.024861916402388
4	20400001	20450000	50000	*	0.0488636739603963
4	20450001	20500000	50000	*	0.0137872443488271
4	20500001	20550000	50000	*	0.03186894393277
4	20550001	20600000	50000	*	-0.0346737941941154
4	20600001	20650000	50000	*	-0.00509353199872692
4	20650001	20700000	50000	*	-0.000790961576293559
4	20750001	20800000	50000	*	-0.0447737676435497
4	20800001	20850000	50000	*	0.053604891930429
4	20850001	20900000	50000	*	-0.0503016231382671
4	20900001	20950000	50000	*	-0.014851187620369
4	20950001	21000000	50000	*	-0.0653112735297431
4	21000001	21050000	50000	*	-0.00390851629459462
4	21050001	21100000	50000	*	0.00803269220653343
4	21100001	21150000	50000	*	-0.0264113121244615
4	21200001	21250000	50000	*	-0.0505375796542296
4	21250001	21300000	50000	*	-0.0606483168167755
4	21300001	21350000	50000	*	-0.0297669633254081
4	21350001	21400000	50000	*	-0.00526214307223218
4	21400001	21450000	50000	*	-0.0192680269639797
4	21450001	21500000	50000	*	0.000135177329233826
4	21500001	21550000	50000	*	-0.028819571720647
4	21550001	21600000	50000	*	0.0263419292245798
4	21600001	21650000	50000	*	0.0592373542166691
4	21650001	21700000	50000	*	-0.0788429634912287
4	21700001	21750000	50000	*	-0.000680383295545562
4	21750001	21800000	50000	*	0.00363580447557346
4	21800001	21850000	50000	*	0.113306342316893
4	21850001	21900000	50000	*	0.0536210932099392
4	21900001	21950000	50000	*	-0.0277033923437918
4	21950001	22000000	50000	*	0.0222970151632755
4	22000001	22050000	50000	*	0.0111115264448359
4	22050001	22100000	50000	*	-0.0403176082384832
4	22100001	22150000	50000	*	0.0749345387865055
4	22150001	22200000	50000	*	-0.035153872790324
4	22200001	22250000	50000	*	-0.0103263334824856
4	22250001	22300000	50000	*	-0.0105554078219119
4	22300001	22350000	50000	*	0.0135457862554784
4	22350001	22400000	50000	*	0.0215168763799604
4	22400001	22450000	50000	*	-0.0809134535937616
4	22450001	22500000	50000	*	-0.0301814430033798
4	22500001	22550000	50000	*	0.00697632634453528
4	22550001	22600000	50000	*	-0.0257502250976481
4	22600001	22650000	50000	*	-0.0096311265747045
4	22650001	22700000	50000	*	0.103724109101228
4	22700001	22750000	50000	*	0.0384508817876505
4	22750001	22800000	50000	*	-0.0847895824922458
4	22800001	22850000	50000	*	0.00203619618753665
4	22850001	22900000	50000	*	-0.00187302077726728
4	22900001	22950000	50000	*	-0.0581621254576113
4	22950001	23000000	50000	*	-0.0912894630802104
4	23000001	23050000	50000	*	0.000833505138069682
4	23050001	23100000	50000	*	-0.0134081130356983
4	23100001	23150000	50000	*	-0.00484544913772742
4	23150001	23200000	50000	*	0.00182469887121427
4	23200001	23250000	50000	*	0.00713625608432864
4	23250001	23300000	50000	*	0.0199156251002261
4	23300001	23350000	50000	*	0.0378731258918991
4	23350001	23400000	50000	*	0.026080164141958
4	23400001	23450000	50000	*	-0.0438898883328024
4	23450001	23500000	50000	*	-0.0804799872357849
4	23500001	23550000	50000	*	0.0464945877648183
4	23550001	23600000	50000	*	0.0377830953419079
4	23650001	23700000	50000	*	-0.0367377015505755
4	23700001	23750000	50000	*	-0.067572557345855
4	23750001	23800000	50000	*	-0.0257034796079074
4	23800001	23850000	50000	*	-0.0571061335153584
4	23850001	23900000	50000	*	0.0138563659188959
4	23900001	23950000	50000	*	0.0674524970989474
4	23950001	24000000	50000	*	0.0570333085037005
4	24000001	24050000	50000	*	-0.00205088074017314
4	24050001	24100000	50000	*	-0.0720881727248521
4	24100001	24150000	50000	*	-0.0203358344606396
4	24150001	24200000	50000	*	-0.0988119185084003
4	24200001	24250000	50000	*	0.0409740567420713
4	24250001	24300000	50000	*	-0.0530682979234846
4	24300001	24350000	50000	*	-0.00445167015944171
4	24350001	24400000	50000	*	0.0155863297873087
4	24400001	24450000	50000	*	0.00149551286989121
4	24450001	24500000	50000	*	-0.0834150341043306
4	24500001	24550000	50000	*	-0.0520838777334478
4	24550001	24600000	50000	*	0.0661229978284182
4	24600001	24650000	50000	*	0.000689901595055319
4	24650001	24700000	50000	*	0.00144040240146719
4	24700001	24750000	50000	*	0.0166600668617317
4	24750001	24800000	50000	*	0.044152074823688
4	24800001	24850000	50000	*	-0.0293968483575669
4	24850001	24900000	50000	*	-0.0104897214996808
4	24900001	24950000	50000	*	0.0460358304666539
4	24950001	25000000	50000	*	0.0242617272830904
4	25000001	25050000	50000	*	-0.0737222232821854
4	25050001	25100000	50000	*	-0.0619936171062684
4	25100001	25150000	50000	*	-0.0182303983858978
4	25150001	25200000	50000	*	-0.030843728317122
4	25200001	25250000	50000	*	0.0341961455387553
4	25250001	25300000	50000	*	0.0174804861097001
4	25300001	25350000	50000	*	-0.0112594102637546
4	25350001	25400000	50000	*	-0.0720271002121954
4	25400001	25450000	50000	*	-0.0134219646343933
4	25450001	25500000	50000	*	-0.070273128940558
4	25500001	25550000	50000	*	0.0119593844547369
4	25550001	25600000	50000	*	-0.000792726804124039
4	25600001	25650000	50000	*	0.0167981574024088
4	25650001	25700000	50000	*	-0.0353910666993213
4	25700001	25750000	50000	*	-0.00221496541984883
4	25750001	25800000	50000	*	-0.0258774962905018
4	25800001	25850000	50000	*	0.114559895289201
4	25850001	25900000	50000	*	-0.0871054804850685
4	25900001	25950000	50000	*	-0.0356282267211569
4	25950001	26000000	50000	*	-0.0342435846851857
4	26000001	26050000	50000	*	0.0233147471770449
4	26050001	26100000	50000	*	-0.0266295731413353
4	26100001	26150000	50000	*	0.0592507990090691
4	26150001	26200000	50000	*	-0.0147375040085697
4	26200001	26250000	50000	*	-0.0356728179043951
4	26250001	26300000	50000	*	-0.0341179142965415
4	26300001	26350000	50000	*	0.028035793866681
4	26350001	26400000	50000	*	0.067804497709617
4	26400001	26450000	50000	*	0.0884295233843097
4	26450001	26500000	50000	*	-0.133054885902876
4	26500001	26550000	50000	*	-0.027411012134447
4	26550001	26600000	50000	*	0.0455639825372761
4	26700001	26750000	50000	*	0.0398625002127416
4	26750001	26800000	50000	*	0.00436387292346095
4	26800001	26850000	50000	*	-0.0090613321658161
4	26850001	26900000	50000	*	-0.00541846957610763
4	26900001	26950000	50000	*	0.0136759196210612
4	26950001	27000000	50000	*	-0.00657378092374706
4	27000001	27050000	50000	*	-0.0319903821926997
4	27100001	27150000	50000	*	-0.0723343189339398
4	27150001	27200000	50000	*	-0.0298625489078222
4	27200001	27250000	50000	*	0.0464602218547814
4	27250001	27300000	50000	*	-0.01718417411512
4	27300001	27350000	50000	*	-0.0907459582626201
4	27400001	27450000	50000	*	-0.045397698782766
4	27450001	27500000	50000	*	-0.0266263141367883
4	27500001	27550000	50000	*	0.0121012624167708
4	27550001	27600000	50000	*	-0.00331492858215003
4	27600001	27650000	50000	*	-0.0401183251724064
4	27650001	27700000	50000	*	0.0182972440924291
4	27700001	27750000	50000	*	-0.033754513386485
4	27750001	27800000	50000	*	0.00773321023967366
4	27800001	27850000	50000	*	-0.01284573971234
4	27850001	27900000	50000	*	-0.0508017232889005
4	27900001	27950000	50000	*	-0.0438357124123548
4	27950001	28000000	50000	*	-0.0387184839254241
4	28000001	28050000	50000	*	0.00195185394741793
4	28050001	28100000	50000	*	0.0186251780270637
4	28100001	28150000	50000	*	0.00945614907845665
4	28150001	28200000	50000	*	0.0560947210448812
4	28200001	28250000	50000	*	-0.0711252538154461
4	28250001	28300000	50000	*	0.0302403660285266
4	28300001	28350000	50000	*	-0.01139142046591
4	28350001	28400000	50000	*	0.024311167578389
4	28400001	28450000	50000	*	0.00435691608646601
4	28450001	28500000	50000	*	0.00452146737590495
4	28500001	28550000	50000	*	-0.0952994898359751
4	28550001	28600000	50000	*	-0.0250081400571391
4	28600001	28650000	50000	*	0.00933407982080282
4	28650001	28700000	50000	*	-0.0200730740119494
4	28700001	28750000	50000	*	0.00898079760303219
4	28750001	28800000	50000	*	0.0373653229114963
4	28800001	28850000	50000	*	-0.0603228212870215
4	28850001	28900000	50000	*	0.0276580518342763
4	28900001	28950000	50000	*	-0.00920440864154475
4	28950001	29000000	50000	*	-0.0708340818203441
4	29000001	29050000	50000	*	-0.00546094733331663
4	29050001	29100000	50000	*	-0.00915251490997416
4	29100001	29150000	50000	*	0.0325059923353306
4	29150001	29200000	50000	*	-0.0339433592181771
4	29200001	29250000	50000	*	-0.00588966185821286
4	29250001	29300000	50000	*	0.0243624551228353
4	29300001	29350000	50000	*	0.0330381827594203
4	29350001	29400000	50000	*	-0.00999118966572993
4	29400001	29450000	50000	*	0.0150142588748332
4	29450001	29500000	50000	*	-0.0357510521822713
4	29500001	29550000	50000	*	-0.0585117000716149
4	29550001	29600000	50000	*	0.00265073617850963
4	29600001	29650000	50000	*	-0.0259054811346292
4	29650001	29700000	50000	*	-0.0333741072775562
4	29700001	29750000	50000	*	-0.0454381167366158
4	29750001	29800000	50000	*	-0.00410834623407812
4	29800001	29850000	50000	*	-0.110263162601535
4	29850001	29900000	50000	*	-0.0110804757379421
4	29900001	29950000	50000	*	0.068869409602779
4	29950001	30000000	50000	*	-0.00833376003198089
4	30000001	30050000	50000	*	-0.00516584559637435
4	30050001	30100000	50000	*	-0.0337940214770022
4	30100001	30150000	50000	*	-0.0482945030138541
4	30150001	30200000	50000	*	-0.0104516455000582
4	30200001	30250000	50000	*	-0.00465578636375422
4	30250001	30300000	50000	*	-0.0310056768401696
4	30300001	30350000	50000	*	-0.00967334162895395
4	30350001	30400000	50000	*	-0.0447728941265294
4	30400001	30450000	50000	*	0.00929062814298465
4	30450001	30500000	50000	*	-0.0132238946834139
4	30500001	30550000	50000	*	-0.0763021364380862
4	30550001	30600000	50000	*	-0.00610172272639934
4	30600001	30650000	50000	*	0.0175950456812078
4	30650001	30700000	50000	*	-0.0165462847535046
4	30700001	30750000	50000	*	0.0477428894906519
4	30750001	30800000	50000	*	0.0720121957947888
4	30800001	30850000	50000	*	-0.00668001334969553
4	30850001	30900000	50000	*	0.0382242407124906
4	30900001	30950000	50000	*	-0.0270307507625589
4	30950001	31000000	50000	*	0.0550933040507774
4	31000001	31050000	50000	*	0.0966589920992685
4	31050001	31100000	50000	*	0.0100298711775413
4	31100001	31150000	50000	*	-0.00618283303544675
4	31150001	31200000	50000	*	0.0316809260623741
4	31200001	31250000	50000	*	0.0329209295547732
4	31250001	31300000	50000	*	0.0281091162404302
4	31300001	31350000	50000	*	-0.00252098633790946
4	31350001	31400000	50000	*	0.0285725106984074
4	31400001	31450000	50000	*	-0.0832082316418598
4	31450001	31500000	50000	*	-0.0466811932296552
4	31500001	31550000	50000	*	-0.0318439170314439
4	31550001	31600000	50000	*	-0.0239468843611439
4	31600001	31650000	50000	*	-0.000132973861007846
4	31650001	31700000	50000	*	0.00422110979534435
4	31700001	31750000	50000	*	-0.0267166214648779
4	31750001	31800000	50000	*	-0.00231739018202525
4	31850001	31900000	50000	*	-0.0282913510006355
4	31900001	31950000	50000	*	-0.0594839919169457
4	31950001	32000000	50000	*	-0.115361042283669
4	32000001	32050000	50000	*	-0.0150913998005036
4	32050001	32100000	50000	*	0.0122794041767717
4	32100001	32150000	50000	*	-0.0542556690918992
4	32150001	32200000	50000	*	0.01252591083831
4	32200001	32250000	50000	*	0.00161451563017364
4	32250001	32300000	50000	*	-0.0188978457000221
4	32300001	32350000	50000	*	0.00612038489943365
4	32400001	32450000	50000	*	0.0187087304091379
4	32450001	32500000	50000	*	-0.0119520400110031
4	32500001	32550000	50000	*	0.0253735032800322
4	32550001	32600000	50000	*	-0.065287500359891
4	32600001	32650000	50000	*	0.00901494949350034
4	32650001	32700000	50000	*	0.0254586257843851
4	32700001	32750000	50000	*	-0.00720470461708939
4	32750001	32800000	50000	*	0.00747784326929129
4	32850001	32900000	50000	*	-0.00316680906426765
4	32900001	32950000	50000	*	0.00396693173327179
4	32950001	33000000	50000	*	-0.0501095533175633
4	33000001	33050000	50000	*	0.0363181754182728
4	33050001	33100000	50000	*	0.0336058622159642
4	33100001	33150000	50000	*	-0.0257212977799876
4	33150001	33200000	50000	*	0.00679447341939218
4	33200001	33250000	50000	*	-0.0221148532018796
4	33250001	33300000	50000	*	0.00700458055902154
4	33300001	33350000	50000	*	-0.0621138917297051
4	33350001	33400000	50000	*	-0.0892489851753751
4	33400001	33450000	50000	*	0.00470992331236543
4	33450001	33500000	50000	*	-0.0272814103176856
4	33500001	33550000	50000	*	0.00286504585586545
4	33550001	33600000	50000	*	-0.0100480651376468
4	33600001	33650000	50000	*	-0.0457066933201633
4	33650001	33700000	50000	*	-0.0305513411696866
4	33700001	33750000	50000	*	-0.0448169855476908
4	33750001	33800000	50000	*	-0.0362338865967552
4	33800001	33850000	50000	*	0.298387141359394
4	33850001	33900000	50000	*	0.156411771973146
4	33900001	33950000	50000	*	0.0245769228572809
4	33950001	34000000	50000	*	0.0240903809976713
4	34000001	34050000	50000	*	0.0440445521331999
4	34050001	34100000	50000	*	0.0276307819620569
4	34100001	34150000	50000	*	-0.00460398388637256
4	34150001	34200000	50000	*	0.000668996993534267
4	34200001	34250000	50000	*	-0.0147119726349214
4	34250001	34300000	50000	*	0.0713333126791031
4	34300001	34350000	50000	*	0.00354691362699306
4	34350001	34400000	50000	*	0.0683910433847798
4	34400001	34450000	50000	*	NA
4	34450001	34500000	50000	*	0.0218071947863674
4	34500001	34550000	50000	*	-0.0663350667292544
4	34550001	34600000	50000	*	0.0479854834750904
4	34600001	34650000	50000	*	-0.0713662293021601
4	34650001	34700000	50000	*	0.0239077933964413
4	34700001	34750000	50000	*	-0.0142263622797922
4	34750001	34800000	50000	*	-0.262513142014425
4	34800001	34850000	50000	*	-0.42634976534609
4	34850001	34900000	50000	*	0.0217305838328243
4	34900001	34950000	50000	*	0.0132939968598324
4	34950001	35000000	50000	*	-0.0347449418209234
4	35000001	35050000	50000	*	0.0129190102407175
4	35050001	35100000	50000	*	0.00515425002657088
4	35100001	35150000	50000	*	-0.064628295848488
4	35150001	35200000	50000	*	0.0110935014278833
4	35200001	35250000	50000	*	-0.0609326486737821
4	35250001	35300000	50000	*	0.0263624440318725
4	35300001	35350000	50000	*	-0.0127839066510024
4	35350001	35400000	50000	*	0.0226273631606955
4	35400001	35450000	50000	*	-0.0463369621247462
4	35450001	35500000	50000	*	-0.0219402050201334
4	35500001	35550000	50000	*	0.00333562869267962
4	35550001	35600000	50000	*	-0.00270240048973071
4	35600001	35650000	50000	*	0.0557943959997949
4	35700001	35750000	50000	*	0.0675932140778583
4	35750001	35800000	50000	*	-0.00513588888101569
4	35800001	35850000	50000	*	0.0508866569795188
4	35850001	35900000	50000	*	0.0453811330054068
4	35900001	35950000	50000	*	0.0697251384370949
4	35950001	36000000	50000	*	-0.0564165869191092
4	36000001	36050000	50000	*	-0.026992885792052
4	36050001	36100000	50000	*	-0.0192652223858416
4	36100001	36150000	50000	*	0.0342413609931979
4	36150001	36200000	50000	*	0.0607633605876628
4	36200001	36250000	50000	*	0.0252337721462853
4	36250001	36300000	50000	*	0.0472963096746328
4	36300001	36350000	50000	*	0.00318670671638683
4	36350001	36400000	50000	*	-0.00927665228685448
4	36400001	36450000	50000	*	-0.0385778185103512
4	36450001	36500000	50000	*	0.0456622195551372
4	36500001	36550000	50000	*	-0.0429133570430057
4	36550001	36600000	50000	*	0.00223781915812417
4	36600001	36650000	50000	*	-0.0162704162885554
4	36650001	36700000	50000	*	-0.0311642206138738
4	36700001	36750000	50000	*	-0.075844448571909
4	36750001	36800000	50000	*	0.0237849709587377
4	36800001	36850000	50000	*	-0.0185639488228753
4	36850001	36900000	50000	*	0.0231879562052093
4	36900001	36950000	50000	*	0.020588941900675
4	36950001	37000000	50000	*	0.00149017804760443
4	37000001	37050000	50000	*	-0.0392171955336129
4	37050001	37100000	50000	*	0.0187187189496675
4	37100001	37150000	50000	*	-0.00693903541453141
4	37150001	37200000	50000	*	-0.0711865431009795
4	37200001	37250000	50000	*	-0.0357537242038306
4	37250001	37300000	50000	*	-0.00532126092903795
4	37300001	37350000	50000	*	-0.0563172122601461
4	37350001	37400000	50000	*	0.0307244216659354
4	37400001	37450000	50000	*	-0.00325496276763761
4	37450001	37500000	50000	*	0.0494348062422984
4	37500001	37550000	50000	*	-0.0409559778287707
4	37550001	37600000	50000	*	0.0217645639797999
4	37600001	37650000	50000	*	-0.013258696005143
4	37650001	37700000	50000	*	-0.0229884847611326
4	37700001	37750000	50000	*	0.0784078029307184
4	37750001	37800000	50000	*	0.0174230458269732
4	37800001	37850000	50000	*	-0.0314242095534275
4	37850001	37900000	50000	*	0.00984702379354276
4	37900001	37950000	50000	*	0.0184855268710297
4	37950001	38000000	50000	*	-0.0556394353327057
4	38000001	38050000	50000	*	-0.00500020451011509
4	38050001	38100000	50000	*	0.0708338311305456
4	38100001	38150000	50000	*	0.0419902077348483
4	38150001	38200000	50000	*	0.0781584092581398
4	38200001	38250000	50000	*	0.0228105538055143
4	38250001	38300000	50000	*	-0.0306695847587513
4	38300001	38350000	50000	*	0.0193087976693859
4	38350001	38400000	50000	*	0.059315243136767
4	38450001	38500000	50000	*	0.0467127610646331
4	38500001	38550000	50000	*	0.00560989214019931
4	38550001	38600000	50000	*	0.1138703825054
4	38600001	38650000	50000	*	-0.00867350830868064
4	38650001	38700000	50000	*	0.0469197772936639
4	38700001	38750000	50000	*	-0.00840056103164209
4	38750001	38800000	50000	*	0.016487590836609
4	38800001	38850000	50000	*	-0.0193805487463444
4	38850001	38900000	50000	*	0.000872618710141661
4	38900001	38950000	50000	*	0.00520667283319309
4	38950001	39000000	50000	*	0.0179417373277643
4	39000001	39050000	50000	*	-0.0676260825472268
4	39050001	39100000	50000	*	0.057710966917075
4	39100001	39150000	50000	*	0.0134118565352459
4	39150001	39200000	50000	*	0.0188743306296995
4	39200001	39250000	50000	*	0.0293778131757365
4	39250001	39300000	50000	*	-0.0621417791542393
4	39300001	39350000	50000	*	0.0728890167606053
4	39350001	39400000	50000	*	-0.00267802000362067
4	39400001	39450000	50000	*	0.0445222769782328
4	39450001	39500000	50000	*	0.0279545290749737
4	39500001	39550000	50000	*	0.0473825333759304
4	39550001	39600000	50000	*	0.0740712556349326
4	39600001	39650000	50000	*	0.0813907892696691
4	39650001	39700000	50000	*	-0.0383633979309904
4	39700001	39750000	50000	*	-0.00800969817430268
4	39750001	39800000	50000	*	-0.0623939436140197
4	39800001	39850000	50000	*	-0.0753381670660962
4	39850001	39900000	50000	*	-0.0168805255098469
4	39900001	39950000	50000	*	-0.0118452474692279
4	39950001	40000000	50000	*	-0.00257856905740517
4	40000001	40050000	50000	*	-0.0291865099464296
4	40050001	40100000	50000	*	0.00957923539849902
4	40100001	40150000	50000	*	-0.0234733629477009
4	40150001	40200000	50000	*	0.0661045233732699
4	40200001	40250000	50000	*	0.0308802593428175
4	40250001	40300000	50000	*	NA
4	40300001	40350000	50000	*	0.051699407743283
4	40350001	40400000	50000	*	0.00898681570437696
4	40400001	40450000	50000	*	0.0464739452026206
4	40450001	40500000	50000	*	0.109005819967076
4	40500001	40550000	50000	*	0.0438477446928923
4	40550001	40600000	50000	*	0.0579269250567506
4	40600001	40650000	50000	*	0.00606434782438726
4	40650001	40700000	50000	*	-0.0157962417718498
4	40700001	40750000	50000	*	0.0752642491655946
4	40750001	40800000	50000	*	-0.0174545583801112
4	40800001	40850000	50000	*	-0.0545637887282281
4	40850001	40900000	50000	*	-0.00400011854141966
4	40900001	40950000	50000	*	-0.00292485873101725
4	40950001	41000000	50000	*	-0.0523008556812031
4	41000001	41050000	50000	*	-0.0530311443333868
4	41050001	41100000	50000	*	-0.0473680546575792
4	41100001	41150000	50000	*	0.0368575231787255
4	41150001	41200000	50000	*	-0.0871859599339563
4	41200001	41250000	50000	*	-0.0416963878915645
4	41300001	41350000	50000	*	0.0629619324713093
4	41350001	41400000	50000	*	0.0178328779915367
4	41400001	41450000	50000	*	0.0857120521934359
4	41450001	41500000	50000	*	0.0354797730652308
4	41500001	41550000	50000	*	-0.0353242012117071
4	41550001	41600000	50000	*	-0.00281671808232245
4	41600001	41650000	50000	*	0.0793156381583623
4	41650001	41700000	50000	*	0.0589421041789279
4	41700001	41750000	50000	*	0.0323610185522084
4	41750001	41800000	50000	*	-0.0263931564055197
4	41800001	41850000	50000	*	-0.070477303900409
4	41850001	41900000	50000	*	-0.0729304142879858
4	41900001	41950000	50000	*	0.0889296267862426
4	41950001	42000000	50000	*	0.0173463939433234
4	42000001	42050000	50000	*	-0.0488055065608566
4	42050001	42100000	50000	*	0.00720219996193389
4	42100001	42150000	50000	*	0.0216469529872357
4	42150001	42200000	50000	*	-0.0584778107923397
4	42200001	42250000	50000	*	-0.084814797651046
4	42250001	42300000	50000	*	0.0343711071416574
4	42300001	42350000	50000	*	0.00920375322060755
4	42350001	42400000	50000	*	-0.0463017981707198
4	42400001	42450000	50000	*	0.0249669295702182
4	42450001	42500000	50000	*	-0.0221852148341764
4	42500001	42550000	50000	*	-0.0400555686529307
4	42550001	42600000	50000	*	0.00748244550427003
4	42600001	42650000	50000	*	-0.0292832533176134
4	42650001	42700000	50000	*	0.00309836037816884
4	42700001	42750000	50000	*	0.0130155756664282
4	42750001	42800000	50000	*	-0.0228020596438063
4	42800001	42850000	50000	*	-0.0755785469331188
4	42850001	42900000	50000	*	-0.0405284094257611
4	42900001	42950000	50000	*	-0.0366589446421872
4	42950001	43000000	50000	*	0.0351102571458326
4	43000001	43050000	50000	*	0.060706305420075
4	43050001	43100000	50000	*	-0.0350351384999073
4	43100001	43150000	50000	*	0.0118495958382345
4	43150001	43200000	50000	*	0.0266818697646142
4	43200001	43250000	50000	*	-0.0164244621492377
4	43250001	43300000	50000	*	-0.0746349522459546
4	43300001	43350000	50000	*	0.00852343754040652
4	43350001	43400000	50000	*	0.0743962190790562
4	43400001	43450000	50000	*	-0.0174179491830243
4	43450001	43500000	50000	*	-0.0281193634399664
4	43500001	43550000	50000	*	-0.0319853037062349
4	43550001	43600000	50000	*	-0.00945985196114699
4	43600001	43650000	50000	*	-0.0113125345558485
4	43700001	43750000	50000	*	-0.026247925030197
4	43750001	43800000	50000	*	0.00335185550511865
4	43800001	43850000	50000	*	-0.0294972764032372
4	43850001	43900000	50000	*	-0.0149863889492309
4	43900001	43950000	50000	*	-0.00293286982624596
4	43950001	44000000	50000	*	-0.030631018964253
4	44000001	44050000	50000	*	0.0223215172649042
4	44050001	44100000	50000	*	0.00886791724608796
4	44100001	44150000	50000	*	0.0337436037424356
4	44150001	44200000	50000	*	-0.0263878034092759
4	44200001	44250000	50000	*	-0.00656182455809877
4	44300001	44350000	50000	*	0.00728771485507998
4	44350001	44400000	50000	*	-0.000721723588221356
4	44400001	44450000	50000	*	-0.058778754412755
4	44450001	44500000	50000	*	-0.0325224287021648
4	44500001	44550000	50000	*	-0.0480825324389785
4	44550001	44600000	50000	*	-0.0475540137756456
4	44600001	44650000	50000	*	0.0047470424157475
4	44650001	44700000	50000	*	0.00822442441492601
4	44700001	44750000	50000	*	0.0750304540945862
4	44750001	44800000	50000	*	-0.0400836724023429
4	44800001	44850000	50000	*	-0.0653125551246295
4	44850001	44900000	50000	*	-0.0311915167531796
4	44900001	44950000	50000	*	0.00728609811331399
4	44950001	45000000	50000	*	-0.0357213210313485
4	45000001	45050000	50000	*	0.0786840481128935
4	45050001	45100000	50000	*	0.0335073800268495
